15.00,120.62,120.00,118.50,67.50,67.50,96.31,67.50,67.50,102.73,115.50,115.50,114.31,115.50,115.50,114.31,114.00,114.00,110.79,114.00,114.00,103.88,115.50,115.50,115.57,114.00,114.00,109.15,114.00,114.00,114.73,114.00,114.00,114.73
15.00,120.47,119.56,118.50,117.00,117.00,93.55,69.00,69.00,100.14,114.00,114.00,114.73,114.00,114.00,114.73,114.00,114.00,108.35,114.00,114.00,95.60,115.50,115.50,108.75,114.00,114.00,108.75,114.00,114.00,114.73,114.00,114.00,114.73
15.00,120.27,119.57,118.50,117.00,117.00,101.95,117.00,117.00,102.35,114.00,114.00,114.31,114.00,114.00,114.31,115.50,115.50,108.75,115.50,115.50,101.56,115.50,115.50,108.75,115.50,115.50,108.35,114.00,114.00,113.89,114.00,114.00,113.89
15.00,120.08,119.23,120.00,117.00,117.00,100.25,117.00,117.00,99.84,114.00,114.00,116.46,114.00,114.00,116.00,115.50,115.50,107.96,115.50,115.50,107.91,115.50,115.50,115.15,115.50,115.50,115.15,115.50,115.50,115.10,115.50,115.50,115.55
15.00,119.88,119.06,120.00,115.50,115.50,97.75,117.00,117.00,97.75,115.50,115.50,114.73,115.50,115.50,114.31,115.50,115.50,107.17,115.50,115.50,107.17,115.50,115.50,116.43,115.50,115.50,115.10,115.50,115.50,114.31,115.50,115.50,114.31
15.00,119.72,119.32,120.00,115.50,115.50,95.96,115.50,115.50,95.96,115.50,115.50,115.15,115.50,115.50,115.15,115.50,115.50,108.75,115.50,115.50,108.75,115.50,115.50,116.00,115.50,115.50,115.57,115.50,115.50,115.15,115.50,115.50,115.15
15.00,119.55,118.92,118.50,115.50,115.50,95.96,81.00,81.00,95.96,117.00,117.00,114.31,117.00,117.00,114.73,114.00,114.00,107.96,114.00,114.00,108.35,115.50,115.50,115.15,115.50,115.50,115.15,115.50,115.50,114.31,115.50,115.50,114.31
15.00,119.43,119.15,118.50,75.00,75.00,107.56,75.00,75.00,95.26,115.50,115.50,115.57,115.50,115.50,115.15,114.00,114.00,109.56,114.00,114.00,109.56,115.50,115.50,114.73,115.50,115.50,114.73,115.50,115.50,115.57,115.50,115.50,115.57
15.00,119.33,119.18,118.50,73.50,73.50,107.49,75.00,75.00,94.05,115.50,115.50,115.57,115.50,115.50,115.57,114.00,114.00,113.89,114.00,114.00,113.89,114.00,114.00,113.89,114.00,114.00,113.89,115.50,115.50,115.15,115.50,115.50,115.57
15.00,119.23,118.23,117.00,112.50,112.50,107.91,112.50,112.50,98.23,114.00,114.00,116.00,114.00,114.00,116.46,114.00,114.00,113.48,114.00,114.00,107.56,114.00,114.00,114.73,114.00,114.00,113.33,114.00,114.00,115.55,114.00,114.00,115.55
15.00,119.04,117.89,117.00,111.00,111.00,109.18,111.00,111.00,102.35,114.00,114.00,114.21,114.00,114.00,114.21,114.00,114.00,106.67,114.00,114.00,107.08,114.00,114.00,113.48,112.50,112.50,107.17,114.00,114.00,114.21,114.00,114.00,114.21
15.00,118.79,117.50,117.00,112.50,112.50,114.21,112.50,112.50,107.49,114.00,114.00,114.73,114.00,114.00,114.73,114.00,114.00,107.91,112.50,112.50,107.91,112.50,112.50,113.89,112.50,112.50,107.56,114.00,114.00,114.31,114.00,114.00,114.73
15.00,118.41,117.93,117.00,112.50,112.50,106.79,112.50,112.50,100.87,114.00,114.00,113.89,114.00,114.00,113.89,112.50,112.50,107.17,112.50,112.50,107.17,114.00,114.00,113.89,112.50,112.50,107.56,114.00,114.00,113.48,114.00,114.00,113.48
15.00,118.20,117.26,117.00,114.00,114.00,107.17,114.00,114.00,107.17,114.00,114.00,113.48,114.00,114.00,113.48,114.00,114.00,108.35,114.00,114.00,108.35,114.00,114.00,114.31,114.00,114.00,107.96,114.00,114.00,113.89,114.00,114.00,113.48
15.00,117.97,117.10,117.00,115.50,115.50,104.66,115.50,115.50,104.66,114.00,114.00,112.66,114.00,114.00,112.66,114.00,114.00,106.02,114.00,114.00,106.40,114.00,114.00,113.33,114.00,114.00,106.67,114.00,114.00,112.26,114.00,114.00,112.26
15.00,117.83,117.28,108.00,115.50,115.50,100.77,115.50,115.50,93.88,114.00,114.00,113.07,114.00,114.00,113.07,114.00,114.00,101.61,114.00,114.00,101.61,114.00,114.00,112.90,114.00,114.00,106.26,114.00,114.00,113.07,114.00,114.00,113.07
15.00,117.70,110.40,117.00,79.50,79.50,84.53,79.50,79.50,96.67,114.00,114.00,113.33,114.00,114.00,113.33,114.00,114.00,102.35,114.00,114.00,102.35,114.00,114.00,103.49,114.00,114.00,100.25,114.00,114.00,114.21,114.00,114.00,114.21
15.00,117.48,110.19,117.00,76.50,76.50,84.40,78.00,78.00,90.56,114.00,114.00,109.56,114.00,114.00,109.56,115.50,115.50,103.11,114.00,114.00,103.11,114.00,114.00,103.49,114.00,114.00,97.03,114.00,114.00,109.96,114.00,114.00,109.56
15.00,117.22,109.68,117.00,69.00,69.00,90.22,75.00,75.00,96.31,114.00,114.00,108.75,114.00,114.00,108.35,115.50,115.50,108.33,115.50,115.50,108.33,115.50,115.50,103.11,114.00,114.00,97.03,115.50,115.50,109.15,115.50,115.50,108.75
15.00,116.90,109.36,115.50,52.50,52.50,83.78,67.50,67.50,89.89,117.00,117.00,109.15,117.00,117.00,109.15,117.00,117.00,109.96,117.00,117.00,109.96,117.00,117.00,102.35,117.00,117.00,102.35,117.00,117.00,109.56,117.00,117.00,109.56
15.00,116.49,108.51,115.50,52.50,52.50,79.69,66.00,66.00,86.34,117.00,117.00,108.33,105.00,105.00,108.33,118.50,118.50,101.16,118.50,118.50,107.91,118.50,118.50,101.24,118.50,118.50,101.24,118.50,118.50,107.91,117.00,117.00,107.91
15.00,115.99,107.67,114.00,52.50,52.50,74.77,52.50,52.50,88.02,103.50,103.50,108.35,103.50,103.50,108.35,118.50,118.50,107.96,118.50,118.50,107.96,117.00,117.00,101.24,105.00,105.00,101.24,117.00,117.00,107.96,117.00,117.00,107.96
15.00,115.47,106.91,114.00,52.50,52.50,77.80,52.50,52.50,91.58,105.00,105.00,107.17,105.00,105.00,106.79,106.50,106.50,107.17,106.50,106.50,107.17,106.50,106.50,99.62,105.00,105.00,99.24,106.50,106.50,107.17,106.50,106.50,107.17
15.00,114.76,106.68,112.50,51.00,51.00,82.25,108.00,108.00,101.24,108.00,108.00,106.02,108.00,108.00,106.02,108.00,108.00,105.64,108.00,108.00,106.02,108.00,108.00,99.62,108.00,108.00,99.62,108.00,108.00,106.02,108.00,108.00,106.02
15.00,114.18,103.99,112.50,51.00,51.00,87.31,109.50,109.50,99.78,109.50,109.50,107.17,109.50,109.50,107.17,108.00,108.00,112.26,106.50,106.50,112.66,108.00,108.00,104.40,108.00,108.00,104.82,108.00,108.00,100.51,108.00,108.00,106.79
15.00,113.88,112.92,111.00,51.00,51.00,100.87,109.50,109.50,109.15,109.50,109.50,105.06,109.50,109.50,105.06,108.00,108.00,110.37,108.00,108.00,110.37,108.00,108.00,108.75,108.00,108.00,109.18,108.00,108.00,104.27,108.00,108.00,104.66
15.00,113.48,112.53,112.50,49.50,49.50,103.49,108.00,108.00,109.96,109.50,109.50,109.15,109.50,109.50,109.15,108.00,108.00,109.15,108.00,108.00,109.15,108.00,109.50,108.75,108.00,108.00,108.75,109.50,109.50,109.56,109.50,109.50,109.15
15.00,113.27,112.50,112.50,109.50,109.50,103.11,109.50,109.50,109.15,109.50,109.50,108.75,109.50,109.50,108.75,109.50,109.50,107.56,109.50,109.50,107.96,109.50,109.50,109.15,109.50,109.50,109.15,109.50,109.50,107.96,109.50,109.50,108.75
15.00,113.11,112.52,112.50,111.00,111.00,102.35,111.00,111.00,109.56,109.50,109.50,109.56,109.50,109.50,109.56,109.50,109.50,101.98,109.50,109.50,108.75,109.50,109.50,109.61,109.50,109.50,109.18,109.50,109.50,109.15,109.50,109.50,109.15
15.00,112.94,112.39,114.00,111.00,111.00,108.75,111.00,111.00,110.37,109.50,109.50,108.35,109.50,109.50,108.35,109.50,109.50,107.96,109.50,109.50,108.35,109.50,109.50,109.15,109.50,109.50,108.75,109.50,109.50,108.35,109.50,109.50,108.35
15.00,112.81,112.25,114.00,111.00,111.00,108.75,111.00,111.00,108.75,109.50,109.50,109.56,109.50,109.50,109.15,109.50,109.50,109.56,109.50,109.50,109.96,109.50,109.50,108.75,109.50,109.50,109.15,109.50,109.50,109.56,109.50,109.50,109.56
15.00,112.68,112.53,112.50,109.50,109.50,108.75,109.50,109.50,108.35,109.50,109.50,109.56,109.50,109.50,109.56,109.50,109.50,109.15,109.50,109.50,109.15,109.50,109.50,108.35,109.50,109.50,108.35,109.50,109.50,109.15,109.50,109.50,109.56
15.00,112.65,112.51,112.50,108.00,108.00,103.88,108.00,108.00,103.88,109.50,109.50,108.35,109.50,109.50,108.75,109.50,109.50,108.75,109.50,109.50,109.15,109.50,109.50,109.15,109.50,109.50,109.15,109.50,109.50,108.75,109.50,109.50,108.75
15.00,112.70,112.74,112.50,106.50,106.50,103.88,106.50,106.50,97.39,108.00,108.00,108.35,108.00,108.00,108.35,109.50,109.50,107.56,109.50,109.50,107.56,108.00,108.00,108.75,108.00,108.00,108.75,108.00,108.00,107.96,108.00,108.00,108.35
15.00,112.79,112.58,111.00,108.00,108.00,102.73,108.00,108.00,102.73,108.00,108.00,108.75,108.00,108.00,108.75,108.00,108.00,108.35,108.00,108.00,108.75,108.00,108.00,108.75,108.00,108.00,108.75,108.00,108.00,108.35,108.00,108.00,108.35
15.00,112.97,112.86,112.50,108.00,108.00,101.98,108.00,109.50,101.98,108.00,108.00,109.15,108.00,108.00,109.15,108.00,108.00,108.75,108.00,108.00,108.75,108.00,108.00,108.35,108.00,108.00,108.35,108.00,108.00,109.96,108.00,108.00,109.96
15.00,113.17,112.91,112.50,109.50,109.50,101.16,109.50,109.50,101.56,108.00,108.00,109.61,108.00,108.00,109.96,108.00,108.00,102.35,108.00,108.00,103.49,108.00,108.00,108.75,108.00,108.00,108.75,108.00,108.00,109.61,108.00,108.00,109.61
15.00,113.28,112.89,112.50,109.50,109.50,98.12,109.50,109.50,98.49,109.50,109.50,109.96,109.50,109.50,109.96,108.00,108.00,103.11,108.00,108.00,103.11,109.50,109.50,109.15,109.50,109.50,109.15,109.50,109.50,109.96,109.50,109.50,109.96
15.00,113.31,112.77,114.00,109.50,109.50,97.39,109.50,109.50,97.03,109.50,109.50,108.75,109.50,109.50,108.75,109.50,109.50,102.35,109.50,109.50,102.35,109.50,109.50,109.96,109.50,109.50,109.56,109.50,109.50,108.75,109.50,109.50,108.75
15.00,113.38,113.47,114.00,109.50,109.50,95.60,109.50,109.50,95.60,111.00,111.00,109.15,111.00,111.00,108.75,111.00,111.00,101.98,111.00,111.00,101.61,111.00,111.00,109.18,111.00,111.00,108.75,111.00,111.00,109.15,111.00,111.00,109.15
15.00,113.49,113.70,114.00,52.50,52.50,93.33,111.00,111.00,92.98,111.00,111.00,109.56,111.00,111.00,109.56,111.00,111.00,103.11,111.00,111.00,103.49,111.00,111.00,109.56,111.00,111.00,109.56,111.00,111.00,109.56,111.00,111.00,109.56
15.00,113.64,113.78,114.00,54.00,54.00,89.41,111.00,111.00,96.67,111.00,111.00,110.37,111.00,111.00,110.37,111.00,111.00,103.49,111.00,111.00,103.11,111.00,111.00,109.56,111.00,111.00,109.15,111.00,111.00,110.37,111.00,111.00,110.37
15.00,113.84,113.83,114.00,54.00,54.00,81.88,73.50,73.50,95.53,109.50,109.50,109.56,109.50,109.50,109.56,109.50,109.50,104.89,109.50,109.50,104.89,109.50,109.50,109.56,109.50,109.50,109.15,109.50,109.50,110.37,109.50,109.50,109.56
15.00,114.04,113.80,114.00,54.00,54.00,83.16,72.00,72.00,95.96,109.50,109.50,110.37,109.50,109.50,110.37,109.50,109.50,103.88,109.50,109.50,104.27,109.50,109.50,109.96,109.50,109.50,109.56,109.50,109.50,110.79,109.50,109.50,110.79
15.00,114.15,112.91,114.00,54.00,54.00,89.89,72.00,72.00,96.31,109.50,109.50,109.56,109.50,109.50,109.96,109.50,109.50,103.49,109.50,109.50,103.49,109.50,109.50,110.37,109.50,109.50,109.96,109.50,109.50,109.56,109.50,109.50,109.56
15.00,114.06,111.32,112.50,72.00,72.00,88.91,72.00,72.00,95.26,109.50,109.50,107.96,109.50,109.50,107.96,109.50,109.50,109.15,109.50,109.50,108.75,109.50,109.50,109.56,109.50,109.50,109.61,109.50,109.50,108.75,109.50,109.50,108.35
15.00,113.68,111.24,112.50,106.50,106.50,92.27,106.50,106.50,98.86,109.50,109.50,106.67,109.50,109.50,106.67,109.50,109.50,107.08,109.50,109.50,107.08,109.50,109.50,106.02,109.50,109.50,106.02,109.50,109.50,106.67,109.50,109.50,106.67
15.00,113.12,110.28,111.00,106.50,106.50,92.27,105.00,105.00,99.24,108.00,108.00,107.49,108.00,108.00,107.49,108.00,108.00,107.91,108.00,108.00,107.91,108.00,108.00,107.17,108.00,108.00,107.17,108.00,108.00,107.49,108.00,108.00,107.49
15.00,112.54,109.68,108.00,105.00,105.00,90.90,105.00,105.00,97.39,106.50,106.50,109.96,105.00,105.00,109.96,106.50,106.50,109.56,106.50,106.50,109.15,106.50,106.50,109.15,106.50,106.50,109.15,106.50,106.50,109.96,106.50,106.50,109.96
15.00,111.93,109.30,106.50,105.00,105.00,92.62,105.00,105.00,99.62,105.00,105.00,107.56,105.00,105.00,107.17,106.50,106.50,108.75,105.00,106.50,108.75,105.00,105.00,108.75,106.50,106.50,108.75,105.00,105.00,108.35,105.00,105.00,107.96
15.00,111.34,108.88,106.50,106.50,106.50,93.88,106.50,106.50,93.55,106.50,106.50,107.56,106.50,106.50,107.49,106.50,106.50,108.33,106.50,106.50,108.33,106.50,106.50,107.49,106.50,106.50,107.49,106.50,106.50,108.33,106.50,106.50,107.91
15.00,111.03,108.10,99.00,50.68,50.68,102.35,95.67,95.67,101.24,108.40,108.40,101.65,107.63,107.63,107.96,108.40,108.40,103.07,107.63,107.63,101.24,108.40,108.40,108.37,109.12,109.12,107.56,108.40,108.40,101.30,108.40,108.40,107.63
16.00,86.33,96.16,97.50,94.50,94.50,82.53,94.50,94.50,89.06,96.00,96.00,90.84,96.00,96.00,91.21,94.50,94.50,90.56,94.50,94.50,90.56,94.50,94.50,90.22,96.00,96.00,89.89,94.50,94.50,90.22,94.50,94.50,90.22
16.00,86.56,95.97,96.00,93.00,93.00,86.34,93.00,93.00,92.98,94.50,94.50,92.98,94.50,94.50,92.98,93.00,93.00,95.26,93.00,93.00,95.26,93.00,93.00,93.69,93.00,93.00,94.42,93.00,93.00,93.69,93.00,93.00,93.69
16.00,86.94,95.79,94.50,91.50,91.50,85.36,91.50,91.50,92.27,91.50,91.50,93.69,91.50,91.50,93.69,91.50,91.50,91.92,91.50,91.50,92.27,91.50,91.50,92.88,91.50,91.50,92.88,91.50,91.50,92.27,91.50,91.50,92.27
16.00,87.47,94.82,94.50,90.00,90.00,92.88,90.00,90.00,92.55,90.00,90.00,92.88,90.00,90.00,92.88,91.50,91.50,92.88,91.50,91.50,92.88,91.50,91.50,92.27,91.50,91.50,92.27,91.50,91.50,92.88,91.50,91.50,93.21
16.00,88.15,93.72,93.00,90.00,90.00,83.47,90.00,90.00,89.89,90.00,90.00,89.56,90.00,90.00,89.56,90.00,90.00,90.56,90.00,90.00,90.22,90.00,90.00,90.22,90.00,90.00,90.90,90.00,90.00,90.22,90.00,90.00,89.89
16.00,88.81,92.30,93.00,88.50,88.50,88.36,88.50,88.50,89.23,90.00,90.00,90.22,90.00,90.00,90.22,90.00,90.00,90.22,90.00,90.00,89.89,90.00,90.00,88.91,88.50,88.50,88.91,90.00,90.00,90.22,90.00,90.00,89.89
16.00,89.34,92.70,91.50,88.50,88.50,82.86,88.50,88.50,90.12,88.50,88.50,89.23,88.50,88.50,89.23,88.50,88.50,88.91,88.50,88.50,88.91,88.50,88.50,89.56,88.50,88.50,89.89,88.50,88.50,88.91,88.50,88.50,89.23
16.00,89.94,91.92,91.50,88.50,88.50,88.36,88.50,88.50,90.22,88.50,88.50,90.22,88.50,88.50,90.22,88.50,88.50,90.22,88.50,88.50,89.89,88.50,88.50,89.56,88.50,88.50,89.56,88.50,88.50,90.22,88.50,88.50,90.22
16.00,90.49,93.33,91.50,88.50,88.50,89.06,88.50,88.50,89.23,88.50,88.50,89.89,88.50,88.50,89.56,88.50,88.50,90.22,88.50,88.50,90.22,88.50,88.50,89.56,88.50,88.50,89.56,88.50,88.50,90.22,88.50,88.50,89.89
16.00,91.05,93.11,91.50,88.50,88.50,89.89,88.50,88.50,89.89,88.50,88.50,89.89,88.50,88.50,89.89,88.50,88.50,89.56,88.50,88.50,89.56,88.50,88.50,90.22,88.50,88.50,90.56,88.50,88.50,89.89,88.50,88.50,89.89
16.00,91.62,93.44,93.00,90.00,90.00,90.56,90.00,90.00,90.22,90.00,90.00,90.90,90.00,90.00,90.90,90.00,90.00,90.22,90.00,90.00,90.22,90.00,90.00,89.89,90.00,90.00,90.22,90.00,90.00,90.56,90.00,90.00,90.90
16.00,92.18,93.70,94.50,91.50,91.50,91.24,91.50,91.50,90.90,91.50,91.50,90.22,91.50,91.50,90.22,91.50,91.50,90.90,91.50,91.50,90.22,91.50,91.50,91.24,91.50,91.50,91.24,91.50,91.50,90.56,91.50,91.50,90.22
16.00,92.64,94.20,96.00,93.00,93.00,90.90,93.00,93.00,90.90,93.00,93.00,90.56,93.00,93.00,90.56,93.00,93.00,90.56,93.00,93.00,90.90,93.00,93.00,90.56,93.00,93.00,90.56,93.00,93.00,90.56,93.00,93.00,90.56
16.00,93.08,95.05,96.00,93.00,93.00,90.56,93.00,93.00,90.90,93.00,93.00,91.58,93.00,93.00,91.24,93.00,93.00,90.22,93.00,93.00,90.56,93.00,93.00,91.24,93.00,93.00,90.56,93.00,93.00,90.56,93.00,93.00,90.90
16.00,93.43,96.04,96.00,93.00,93.00,92.98,93.00,93.00,92.62,93.00,93.00,92.27,93.00,93.00,92.27,91.50,91.50,91.92,91.50,91.50,91.92,93.00,93.00,92.62,93.00,93.00,92.98,91.50,91.50,91.92,93.00,93.00,92.27
16.00,93.77,96.40,96.00,93.00,93.00,92.98,93.00,93.00,92.98,93.00,93.00,93.33,91.50,91.50,93.33,91.50,91.50,94.05,91.50,91.50,94.05,91.50,91.50,93.55,91.50,91.50,93.55,91.50,91.50,93.69,91.50,91.50,93.69
16.00,94.33,97.07,96.00,93.00,93.00,94.22,93.00,93.00,93.88,93.00,93.00,93.88,93.00,93.00,93.55,91.50,93.00,93.55,91.50,91.50,93.88,93.00,93.00,94.42,91.50,93.00,94.05,93.00,93.00,93.88,93.00,93.00,93.88
16.00,94.91,96.72,96.00,93.00,93.00,94.05,93.00,93.00,94.05,93.00,93.00,93.69,93.00,93.00,94.05,94.50,94.50,94.05,94.50,94.50,94.05,93.00,93.00,93.55,93.00,93.00,93.55,93.00,93.00,93.69,93.00,93.00,94.05
16.00,95.43,96.08,97.50,94.50,94.50,93.21,94.50,94.50,93.21,94.50,94.50,93.55,94.50,94.50,93.55,96.00,96.00,93.21,96.00,96.00,93.21,94.50,94.50,93.33,94.50,94.50,92.98,94.50,94.50,93.55,94.50,94.50,93.55
16.00,95.81,96.18,97.50,96.00,96.00,93.69,96.00,96.00,93.69,96.00,96.00,93.33,96.00,96.00,93.69,96.00,96.00,93.69,96.00,96.00,93.69,96.00,96.00,93.55,96.00,96.00,93.55,96.00,96.00,93.69,96.00,96.00,93.69
16.00,96.04,95.33,97.50,96.00,96.00,92.27,96.00,96.00,92.27,96.00,96.00,93.55,96.00,96.00,93.55,96.00,96.00,92.98,96.00,96.00,93.21,96.00,96.00,92.98,94.50,94.50,92.98,96.00,96.00,93.55,96.00,96.00,93.55
16.00,96.14,96.54,96.00,94.50,94.50,92.62,94.50,94.50,92.62,94.50,94.50,93.33,94.50,94.50,93.33,94.50,94.50,92.98,94.50,94.50,92.98,94.50,94.50,93.21,94.50,94.50,93.21,94.50,94.50,92.98,94.50,94.50,93.33
16.00,96.19,96.73,94.50,91.50,91.50,93.55,91.50,91.50,93.55,93.00,93.00,93.88,93.00,93.00,93.88,93.00,93.00,94.57,93.00,91.50,94.57,93.00,93.00,93.69,93.00,93.00,94.42,93.00,93.00,94.57,93.00,93.00,94.57
16.00,96.01,96.23,94.50,91.50,91.50,93.69,91.50,91.50,93.69,91.50,91.50,94.05,91.50,91.50,94.05,91.50,91.50,94.79,91.50,91.50,94.42,91.50,91.50,94.05,91.50,91.50,93.33,91.50,91.50,94.42,91.50,91.50,94.42
16.00,95.81,95.85,94.50,91.50,91.50,92.98,91.50,91.50,92.98,91.50,91.50,93.33,91.50,91.50,93.33,91.50,91.50,92.62,91.50,91.50,92.62,91.50,91.50,93.21,91.50,91.50,93.21,91.50,91.50,92.98,91.50,91.50,92.98
16.00,95.55,94.92,96.00,91.50,91.50,92.55,91.50,91.50,92.55,93.00,93.00,92.88,93.00,93.00,92.88,93.00,93.00,92.88,93.00,93.00,92.88,93.00,93.00,91.92,93.00,93.00,92.27,93.00,93.00,92.88,93.00,93.00,92.88
16.00,95.25,94.78,96.00,93.00,93.00,92.27,93.00,93.00,92.62,93.00,93.00,92.62,93.00,93.00,92.62,93.00,93.00,92.62,93.00,93.00,92.62,93.00,93.00,92.88,93.00,93.00,92.88,93.00,93.00,92.62,93.00,93.00,92.62
16.00,94.80,94.50,96.00,93.00,93.00,92.55,93.00,93.00,92.88,93.00,93.00,91.92,93.00,93.00,92.88,94.50,94.50,92.88,93.00,93.00,92.88,93.00,93.00,91.92,93.00,93.00,91.92,93.00,93.00,92.88,93.00,93.00,92.88
16.00,94.50,94.75,94.50,93.00,93.00,91.92,93.00,93.00,91.58,93.00,93.00,91.92,93.00,93.00,91.92,93.00,93.00,91.24,93.00,93.00,91.24,93.00,93.00,92.55,93.00,93.00,92.55,93.00,93.00,91.58,93.00,93.00,91.58
16.00,94.25,95.15,94.50,93.00,93.00,92.55,93.00,93.00,92.55,91.50,91.50,85.04,91.50,91.50,91.58,93.00,93.00,92.55,93.00,93.00,92.55,93.00,93.00,91.58,93.00,93.00,91.24,93.00,93.00,92.55,93.00,93.00,91.92
16.00,94.00,94.39,93.00,91.50,91.50,92.27,91.50,91.50,92.27,91.50,91.50,85.36,91.50,91.50,85.04,91.50,91.50,91.92,91.50,91.50,91.92,91.50,91.50,92.88,91.50,91.50,92.88,91.50,91.50,91.92,91.50,91.50,91.92
16.00,93.76,92.62,93.00,91.50,91.50,92.27,91.50,91.50,92.27,90.00,90.00,85.04,90.00,90.00,91.24,90.00,90.00,91.24,90.00,90.00,91.24,90.00,90.00,91.24,90.00,90.00,91.24,90.00,90.00,91.58,90.00,90.00,91.58
16.00,93.46,92.48,93.00,90.00,90.00,89.23,90.00,90.00,89.23,90.00,90.00,83.16,90.00,90.00,83.16,90.00,90.00,88.58,90.00,90.00,88.58,90.00,90.00,89.41,90.00,90.00,89.76,90.00,90.00,88.91,90.00,90.00,88.91
16.00,93.25,91.95,91.50,90.00,90.00,89.06,90.00,90.00,89.41,90.00,90.00,82.53,90.00,90.00,82.53,88.50,88.50,89.41,88.50,88.50,89.41,90.00,90.00,89.23,90.00,90.00,89.23,90.00,90.00,89.41,90.00,90.00,89.41
16.00,93.05,91.76,91.50,88.50,88.50,88.91,88.50,88.50,88.91,88.50,88.50,82.25,88.50,88.50,82.25,88.50,88.50,88.58,88.50,88.50,88.91,88.50,88.50,89.41,88.50,88.50,89.06,88.50,88.50,88.91,88.50,88.50,88.58
16.00,92.91,92.00,91.50,88.50,88.50,89.06,88.50,88.50,88.71,88.50,88.50,81.56,88.50,88.50,81.88,88.50,88.50,87.67,88.50,88.50,87.67,88.50,88.50,87.94,88.50,88.50,87.94,88.50,88.50,88.02,88.50,88.50,88.02
16.00,92.71,92.01,91.50,87.00,87.00,88.58,87.00,87.00,88.58,88.50,88.50,82.55,88.50,88.50,81.96,88.50,88.50,88.58,88.50,88.50,88.26,88.50,88.50,89.06,88.50,88.50,89.41,88.50,88.50,88.58,88.50,88.50,88.58
16.00,92.57,91.63,91.50,87.00,87.00,88.71,87.00,87.00,88.71,88.50,88.50,81.25,88.50,88.50,81.25,88.50,88.50,89.06,88.50,88.50,88.71,88.50,88.50,88.26,88.50,88.50,88.26,88.50,88.50,88.71,88.50,88.50,88.36
16.00,92.47,91.93,91.50,88.50,88.50,87.94,88.50,88.50,87.94,88.50,88.50,81.96,88.50,88.50,81.96,88.50,88.50,87.63,88.50,88.50,87.94,88.50,88.50,88.71,88.50,88.50,89.06,88.50,88.50,87.94,88.50,88.50,87.94
16.00,92.37,91.85,93.00,88.50,88.50,88.71,88.50,88.50,88.36,88.50,88.50,88.71,88.50,88.50,88.71,88.50,88.50,88.71,88.50,88.50,88.71,88.50,88.50,87.94,88.50,88.50,88.26,88.50,88.50,88.71,88.50,88.50,88.71
16.00,92.35,92.65,93.00,90.00,90.00,87.94,90.00,90.00,87.94,88.50,88.50,88.26,88.50,88.50,88.26,88.50,88.50,87.94,88.50,88.50,87.63,88.50,88.50,88.36,88.50,88.50,88.36,88.50,88.50,88.26,88.50,88.50,88.26
16.00,92.46,92.54,93.00,90.00,90.00,89.41,90.00,90.00,89.41,90.00,90.00,89.41,90.00,90.00,89.41,88.50,88.50,89.41,88.50,88.50,89.41,90.00,90.00,89.23,88.50,88.50,89.23,88.50,88.50,89.41,90.00,90.00,89.06
16.00,92.56,92.63,93.00,90.00,90.00,89.89,90.00,90.00,89.23,90.00,90.00,89.56,90.00,90.00,89.56,90.00,90.00,90.22,90.00,90.00,90.22,90.00,90.00,90.90,90.00,90.00,90.90,90.00,90.00,90.22,90.00,90.00,89.89
16.00,92.65,92.42,93.00,90.00,90.00,89.76,90.00,90.00,90.12,90.00,90.00,90.12,90.00,90.00,90.12,90.00,90.00,89.76,90.00,90.00,90.12,90.00,90.00,89.23,90.00,90.00,89.23,90.00,90.00,90.12,90.00,90.00,89.76
16.00,92.61,91.53,93.00,90.00,90.00,88.91,90.00,90.00,88.58,90.00,90.00,88.58,90.00,90.00,88.58,91.50,91.50,88.91,91.50,91.50,88.91,91.50,91.50,89.41,91.50,91.50,89.41,91.50,91.50,88.58,91.50,91.50,88.58
16.00,92.45,90.66,91.50,90.00,90.00,88.71,90.00,90.00,88.36,90.00,90.00,88.71,90.00,90.00,88.71,91.50,91.50,88.36,91.50,91.50,88.71,91.50,91.50,88.58,91.50,91.50,88.58,91.50,91.50,88.71,91.50,91.50,88.71
16.00,92.26,90.78,90.00,90.00,90.00,88.26,90.00,90.00,88.26,88.50,88.50,88.02,88.50,88.50,88.02,90.00,90.00,88.36,90.00,90.00,88.26,90.00,90.00,87.67,90.00,90.00,87.67,90.00,90.00,88.02,90.00,90.00,88.02
16.00,91.99,90.37,88.50,88.50,88.50,86.67,88.50,87.00,87.00,87.00,87.00,87.00,87.00,87.00,87.00,87.00,87.00,87.67,87.00,87.00,87.67,87.00,87.00,86.67,88.50,87.00,87.00,87.00,87.00,87.00,87.00,87.00,87.00
16.00,91.59,90.33,88.50,85.50,85.50,87.34,85.50,85.50,87.00,85.50,85.50,87.34,85.50,85.50,87.34,85.50,85.50,88.58,85.50,85.50,88.58,85.50,85.50,87.67,85.50,85.50,87.34,85.50,85.50,87.34,85.50,85.50,87.34
16.00,91.19,89.66,88.50,85.50,85.50,87.34,85.50,85.50,87.34,85.50,85.50,87.00,85.50,85.50,87.00,84.00,84.00,87.34,84.00,84.00,87.67,84.00,84.00,87.34,84.00,84.00,87.67,84.00,84.00,87.00,84.00,84.00,87.00
